AT,V,AP,RH,target
1.2867231644947286,1.16029988895988,-1.7073543277899212,-2.063698479397202,432.56
-0.6899051788527851,-0.984935726054923,-0.5959575749086314,0.5007718943321016,459.14
0.4372963204085263,0.45361552275177547,0.46660507822483127,-0.9307834157892245,446.19
0.988819911118525,1.3743512782790384,-1.15839168924553,-0.08280950481783667,428.1
1.420913819168694,0.9793005524032385,0.789920497244854,-1.2088750214874344,435.02
0.4748697037172368,-0.44902029911982344,-1.8319654788705517,-0.8300950757950452,445.52
-0.2578112708026157,-1.0825179770680688,-1.6669399004124184,0.08979907802932866,462.69
-0.13838158814278617,0.5480499592161104,1.0105159133470394,0.0028098319119076905,455.75
-0.912661665611568,-1.1258004271142221,0.4430299955879578,-0.30541978031517203,463.74
1.7013722874372823,1.2098779681036562,-0.22044018719267872,-2.2890485736698887,439.79
0.7298319475977714,0.3654767153850633,0.6282627877348427,-1.380113694946923,443.26
1.3149032019762614,1.166595518057502,-0.6666828228192709,-1.393127834129844,432.04
-0.3678476076352675,-0.8141667867819176,0.010258835753892023,0.449400292294255,465.86
-0.7462652538158506,-0.6638586420761852,-0.7087811846708348,0.7384511730938719,465.6
0.4762116102639762,-0.3939335445156285,-1.6602041625161743,0.44255074535587485,440.75
-1.5353063032987684,-1.2115783735693264,0.4312424542695307,1.074078973074469,481.32
-1.389038489704146,-1.0817310234308657,1.5796857655801821,0.19391219149269753,479.87
-0.35979616835482975,-1.1919045326392566,-1.2728992334817752,-0.2862410488877092,458.59
0.5419650310542197,1.3900903510230944,-0.6127969196492609,1.3508006693850034,438.62
0.7351995737847299,0.4040374436079996,-0.1480310048079973,0.31583412699585356,445.59
-1.3138917230867253,-0.845644932270029,0.3150509755592052,0.10829285476295317,481.87
-1.1166314607159957,-1.0077573815338037,0.054041132079516906,1.054215286953169,475.01
0.9794265652913473,-0.4639724182266768,-0.7963457773220847,-0.710228004373403,436.54
-0.6241517580625419,-1.0738614870588383,0.5087034400763951,1.117231118786261,456.63
0.14878641285950037,0.646419163866459,0.39924769926233294,0.5295399914732958,451.69
-0.7194271228810576,-1.1580655262395363,-0.39220150354707534,1.4535438734606967,463.04
0.011911945092054994,1.0548481015747058,-0.9394802076174056,-0.6362528974389041,446.1
0.9431950885293767,0.44181121819373376,-0.5589110164792507,-0.18760757297504385,438.67
-0.7261366556147557,-1.0156269179058317,1.0846090302058011,-0.20473144032099272,466.88
0.31249901156173826,-0.4639724182266768,-0.814869056536775,0.7911926845193941,444.6
0.41582581566069177,0.40010267542198585,0.3605172063588911,0.5548833151452994,440.26
-1.517861518191153,-1.0502528779427542,1.6874575719201834,1.1055868889910156,483.92
-1.0535618530192319,-1.031365990649887,0.6602575427420212,0.6439274253442334,475.19
-1.4547919104943892,-0.7575061249033168,1.6504110134908025,1.4124465918304197,479.24
1.395417594780641,1.5246594229847719,0.2847401550260876,-0.1855527088935299,434.92
-0.4886191968418364,0.8777835332040783,0.1247663799901373,0.9843499081816979,454.16
0.28163516098672614,0.3528854571898184,-0.1412952669117532,0.9775003612433177,447.58
-0.7663938520169455,-1.0266442688266708,1.4163441215961097,0.07473007476489373,467.9
1.2880650710414685,1.166595518057502,-0.5033411788351986,-0.40816298439086524,426.29
0.359465740697626,-0.6638586420761852,-0.9192729939286541,-0.66433603988626,447.02
-0.4322591218787711,-0.984935726054923,-1.311629726385217,0.24528379353054414,455.85
-1.0938190494214217,-1.1084874470957609,-0.4966054409389545,0.3267934020972606,476.46
0.5204945263063852,1.1516433989506492,-0.9647392247283401,-0.28350123011235695,437.48
0.29639613300086226,-0.4010161272504533,0.22748638290795542,-1.3698393745393533,452.77
-1.8090552388336585,-1.178526320806809,-0.11603624980079957,1.3706643555063034,491.54
1.4142042864349962,0.8250576395114924,0.6669932806382844,-2.1123302626596967,438.41
-1.0710066381268475,-0.9739183751340839,1.1031323094204724,0.6350230143243403,476.1
-0.5785269354733936,-1.3626734719122615,-0.9074854526102079,1.4576536016237245,464.58
-1.0938190494214217,-1.0644180434124044,1.7935454437861236,0.8905111151258978,467.74
0.7888758356543164,0.2253989679629668,-0.5488074096348845,-0.05061663420745287,442.12
0.21722364674322256,0.25136843799065867,0.2140149071154481,0.510361260045833,453.34
1.1699772949283789,1.166595518057502,-0.4747142927761229,-0.09445373461308104,425.29
1.172661108021858,-0.22631241979143427,-0.25580281114799847,-1.7650582328838536,449.63
-0.7878643567647801,-0.6709412248110099,2.022560532258633,1.535053482027413,462.88
-0.6778280199321283,-0.943227183283175,0.41271917505484024,0.25487315924427556,464.67
-1.697676995454267,-1.2768955254571577,1.180593295227356,0.2987102596499047,482.38
1.4638548286643631,1.3908773046602976,-1.4345569429917866,-0.9958541117038299,429.2
0.19306932890190878,-0.6040501656487728,-0.03857526399393508,0.10212826251841134,453.34
1.1485067901805444,1.2366343917685503,-0.45113921013924946,-1.5047754492254304,442.47
-0.5114316081364108,-0.3632423526647197,0.3167349100332662,1.1713425395994588,462.6
-1.2910793117921513,-1.0502528779427542,1.9046851190742466,1.2186044134742775,478.79
0.09645205753665369,-0.17752129428486155,-0.15476674270424137,-0.7355713280454073,456.11
0.20648839436930555,-0.3262555317161887,-1.254375954267104,0.7507803575829546,450.33
1.3712632769393271,1.5246594229847719,0.30999917213702216,-2.2157584214292276,433.43
-0.00419093346882054,0.6810451239033816,1.2631060844564226,0.2206254245523778,456.02
-1.3044983772595478,-1.0730745334216352,0.8118116454076665,-0.24445881256359397,485.23
-1.3715937045965305,-1.3508691673542197,-0.03857526399393508,0.11514240170133233,473.57
-0.7261366556147557,-1.1588524798767394,-0.3517870761695725,-0.19582702930109863,469.94
-0.896558787050692,-0.3522250017438806,-0.76940282573707,1.245317646533958,452.07
-1.6171626026498878,-1.043957248845132,1.4416031387070634,1.0727090636867935,475.32
-1.5111519854574547,-1.4216949947024706,0.022046377072319184,1.0836683387882005,480.69
0.7727729570934404,-0.49151579552877395,-0.023419853727366727,-1.8349236116553247,444.01
-0.16387781253083983,0.1356862533218488,1.2041683778642294,-0.8739321762006743,465.17
-1.2535059284834407,-1.1399655925838723,-0.06551821557893059,1.0549002416470064,480.61
-1.1219990869029546,-1.0077573815338037,0.022046377072319184,1.0850382481758771,476.04
0.3970391240063365,-0.3939335445156285,-1.641680883301484,0.6651610208532102,441.76
1.3001422299621253,1.3908773046602976,-1.358779891658964,0.12884149557809163,428.24
-0.10483392447429477,1.0548481015747058,-1.5591680940724173,0.9617464032850445,444.77
-0.8643530299289403,-0.6638586420761852,-0.7879261049517604,0.8459890600264303,463.1
-1.1206571803562146,-0.7638017540009391,0.8303349246223568,1.2569618763292032,470.5
1.285381257947989,1.4703596220177786,-1.0472520139574069,-0.6739254055999914,431.0
1.0881209955772597,1.187843266261978,-1.5137018632727313,-0.07253518441026696,430.68
1.2894069775882082,1.0123526051657559,-1.1213451308161493,-0.18692261828120554,436.42
0.8143720600423695,-0.35301195538108326,0.49354802980984597,-0.904755137423382,452.33
0.5070754608389884,0.7581665803492547,-0.44103560329488334,1.0946276138896085,440.16
0.7982691814814941,0.7440014148796045,-0.518496589101767,-0.4026833468401607,435.75
0.35544002105740735,-0.7661626149125474,-0.8047654496923897,-0.392409026432592,449.74
1.1082495937783545,1.4113380992275693,-0.4241962585542539,-0.1718536150167706,430.73
1.4356747911828307,1.7993062423685449,-0.6245844609677071,-0.6636510851924222,432.75
0.2856608806269453,-0.5410938746725499,-0.9058015181361468,-0.45405494887800735,446.79
-1.6721807710662133,-1.0164138715430344,0.8185473833039105,1.1953159538837879,486.35
0.1648892914203759,0.43236777454729997,0.404299502684516,0.13911581598566133,453.18
0.6090603583912024,-0.32074685625576915,0.4160870440029623,-0.9273586423200344,458.31
-1.2977888445258494,-1.0046095669849926,1.0846090302058011,0.5124161241273469,480.26
0.5124430870259469,-0.23654281707507072,-0.230543794037064,0.054181433949754304,448.65
0.8989121724869682,-0.3781944717715725,-0.09919690506018934,-2.189730143063385,458.41
1.3739470900328066,0.8171881031394638,-1.160075623719591,-0.9951691570099921,435.39
-0.04847384951122945,-0.3262555317161887,-0.4662946204058178,1.6761541489580318,450.21
-0.29135893447110706,-0.8786969850325463,0.9128477138514044,0.10555303598760092,459.59
0.7459348261586474,1.6757545213277063,0.6619414772161014,-0.23760926562521384,445.84
0.489630675731373,-0.43485513365017325,0.8269670556742157,0.14048572537333698,441.08
-0.5677916830994764,-1.2949954591128217,-0.5673306888495749,0.8555784257401617,467.33
0.24003605803779696,0.6912755211870181,0.555853605350142,1.1507938987843205,444.19
1.3149032019762614,1.0989175052580622,-0.8923300423436396,-0.7999570692661748,432.96
1.3471089590980134,-0.5017461928124104,-1.7528205585896073,-1.9554756377708051,438.09
-0.5543726176320798,-1.3626734719122615,-1.0775628344905244,1.1227107563369645,467.9
-1.0978447690616404,-0.8369884422607984,-0.09751297058612832,-0.05472636237047978,475.72
0.39569721745959713,1.2224692262989005,-1.160075623719591,0.43022156086679214,435.13
-1.5312805836585497,-1.1564916189651309,0.7966562351410981,0.3500818616877513,477.9
-0.3544285421678708,-0.7952798994890505,0.9970444375545321,-0.8273552570196935,457.26
-0.001507120375341284,-0.7638017540009391,0.4413460611138968,-1.7636883234961773,467.53
-1.213248732081251,-1.0014617524361815,1.3169919876264329,1.3528555334665173,465.15
-1.0213560958974803,-1.117930890742194,0.19549162790075772,1.1192859828677748,474.28
1.2800136317610307,0.897457374134148,0.09950736287920282,-1.5623116435078188,444.49
0.28163516098672614,-0.7252410257780022,0.1500253971010718,-1.9499960002201011,452.84
0.9928456307587441,1.6545067731232315,-1.5793753077611687,0.6596813833025067,433.57
1.3390575198175751,1.2122388290152637,-0.7104651191448959,-0.4143275766354061,435.27
-0.19474166310585198,-1.154917711690725,-1.3318369400739685,0.3932340073995422,468.49
1.6866113154231461,1.298016775470368,-0.5656467543755139,-0.7725588815126567,433.07
0.9700332194641698,1.515215979338338,-1.4160336637770963,1.4418996436654512,430.63
1.2612269401066754,0.8998182350457564,0.00520703233168981,-0.9102347749740856,440.74
-1.4427147515737322,-1.1289482416630332,2.1976897175611327,1.517244659987626,474.49
-0.096782485193857,-0.44902029911982344,-1.2695313645336532,0.795302412682422,449.74
1.0518895188152886,0.7440014148796045,-0.5336519993683162,-0.7198173700871345,436.73
0.46279254479657994,1.2972298218331657,-1.1331326721345956,1.1987407273529775,434.58
-1.131392432730132,-0.8794839386697489,0.6703611495864065,0.5199506257595644,473.93
-0.8495920579148042,-0.8724013559349241,-0.6414238057083174,0.13637599721030907,466.83
0.5419650310542197,0.7447883685168076,0.022046377072319184,0.42405696862225034,444.07
-0.7811548240310817,-1.0085443351710064,1.1536503436423604,0.9576366751220176,469.57
-0.17863878454497595,0.960413665110372,0.3234706479295103,0.5610479073898413,459.89
-1.1542048440247061,-1.069926718872824,1.961938891192398,0.21309092292016035,479.59
0.31920854429543666,0.8171881031394638,-1.0186251278983312,0.16719895843301724,440.92
-1.264241180857358,-1.0109051960826148,1.2109041157604927,0.797357276763936,480.87
0.5728288816292317,0.9627745260219804,-0.5605949509533308,-0.7492704219221665,441.9
1.3055098561490839,1.2098779681036562,-0.32147625563643584,-1.6479309802375632,430.2
-0.3088037195787225,-0.9007316868742244,0.22917031738201646,0.058291162112782194,465.16
-1.3206012558204234,-0.7756060585589808,1.3355152668411232,1.1809319053131904,471.32
-1.9459297066011034,-1.1202917516538025,-0.16655428402268768,-0.6848846807013984,495.35
0.2534551235051932,0.329276848073735,-0.40567297933956353,0.3829596869919734,449.12
-1.571537780060739,-0.9668357923992584,-1.1853346408305254,1.2097000024543845,480.53
-0.11825298994169152,-0.2869078498560493,0.27463654818170236,0.9610614485912072,457.07
0.27358372170628836,1.2303387626709281,-0.430931996450498,0.5131010788211843,443.67
-1.2857116856051924,-0.7575061249033168,1.714400523505198,1.208330093066709,477.52
-0.7811548240310817,-1.1541307580535225,-0.12445592217112382,-0.22870485460532075,472.95
-1.2347192368290856,-1.1501959898675087,-1.5726395698649245,1.1055868889910156,472.54
-1.0857676101409837,-1.069926718872824,0.4362942576917137,0.18980246332966966,469.17
0.5352554983205212,1.2382082990429566,-0.3652585519620607,0.6877645257498626,435.21
-1.2306935171888664,-1.1084874470957609,-1.4227694016733594,1.2912096110211009,477.78
-0.8804559084898163,-1.1376047316722637,-0.06720215005299161,-1.0198275259881584,475.89
-1.2051972928008132,-1.1077004934585581,0.7562418077635953,0.8048917783961534,483.9
-0.9502350489202783,-1.1919045326392566,0.550801801927959,1.0685993355237657,476.2
-0.6979566181332231,-0.8629579122884903,0.3723047476773374,0.6863946163621869,462.16
-0.728820468708235,-1.2949954591128217,-0.3399995348511262,1.0398312383825714,471.05
-1.7017027150944861,-1.0266442688266708,-0.4477713411911274,1.6145082265126156,484.71
0.12865781465840523,0.7518709512516325,0.3655690097810742,0.03774252129764374,446.34
-0.6684346741049506,-0.9463749978319861,-1.0186251278983312,-0.557483107647539,469.02
1.2625688466534148,1.4601292247341426,-1.5204376011689753,-0.2670623174602464,432.12
-0.7073499639604005,-1.117930890742194,0.3790404855735815,0.5425541306562168,467.28
1.725526605278596,1.2334865772197396,0.00520703233168981,-1.317782817807669,429.66
-1.0549037595659718,-0.7252410257780022,-0.016684115831122635,1.086408157563553,469.49
-1.4762624152422237,-1.0817310234308657,1.6790378995498783,0.37953491352278285,485.87
-1.3286526951008615,-1.062057182500796,2.145487748865203,0.7624245873781998,481.95
0.5017078346520298,1.166595518057502,-0.38209789670269007,1.1884664069454078,434.5
-0.7180852163343178,-0.00045672591423401895,0.3201027789813883,0.13569104251647177,464.9
-0.2900170279243677,0.7581665803492547,1.138494933375792,0.636392923712016,452.71
1.536317782188305,1.1964997562712087,-0.40735691381362454,-1.9116385373651759,429.74
0.015937664732274114,0.18447737882842152,1.2479506741898543,-0.4780283631623364,457.09
1.2021830520501302,1.4152728674135842,-0.2776939593108109,-1.9164332202220415,446.77
-0.8227539269800112,-1.0093312888082095,0.20222736579702094,-0.4239169423491375,460.76
-0.8227539269800112,-1.0604832752263909,-0.8333923357514654,0.7418759465630614,471.95
-0.2792817755504502,-0.63710221841129,0.13992179025670565,0.5137860335150226,453.29
1.1444810705403252,0.45361552275177547,0.5188070469207804,-1.6561504365636184,441.61
-0.7194271228810576,-0.6394630793228985,0.6316306566829647,0.9576366751220176,464.73
-0.20547691547976898,-0.8354145349863932,0.6147913119423353,-1.3944977435175197,464.68
1.559130193482879,1.5427593566404352,-1.6063182593461642,-0.3006250974583058,430.59
-1.638633107397722,-1.043957248845132,1.4449710076551854,1.0446259212394375,479.08
1.3591861180186704,1.6112243230770782,-0.6700506917673931,-1.2479174390361973,436.39
0.4990240215585506,0.8777835332040783,0.5036516366542121,-1.6897132165616784,447.07
-1.2119068255345116,-1.1588524798767394,-0.22885985956300298,0.9959941379769423,479.91
-1.8533381548760672,-0.8881404286789796,0.10455916630138588,0.9665410861419107,489.05
-0.6899051788527851,-0.038230500499967644,0.5390142606095318,-0.7232421435563241,463.17
-1.119315273809475,-0.9668357923992584,-2.034037615758066,1.4761473783573489,471.26
-1.127366713089913,-1.0730745334216352,-0.27264215588862784,-0.6691307227431257,480.49
-1.405141368265022,-1.1714437380719838,2.0461356148955256,-0.2636375439910568,473.78
0.022647197465972494,0.3033073780460425,0.5895322948314008,0.09253889680467993,455.5
0.6868909381021023,0.3229812189761122,0.08771982156075651,0.49734712086291105,446.27
-1.3407298540215185,-1.0423833415707262,1.3388831357892452,0.780233409417987,482.2
0.30981519846825906,0.43236777454729997,0.5827965569351568,-0.04856177012593892,452.48
-0.1424073077830053,-0.8786969850325463,-0.22549199061488093,-1.4164162937203342,464.48
0.684207125008623,1.2264039944849143,0.34199392714420074,0.5959805967755774,438.1
0.6332146762325163,0.7211797594007237,-0.08235756031955996,0.13089635965960555,445.6
